open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-05 09:15:00,2040.08,2044.51,2040.08,2043.85,624.1763,2026-04-05 09:29:59.999,1275174.504471,13452,354.24090000,723636.16916800,0,ETHUSDT
2026-04-05 09:30:00,2043.85,2045.69,2042.99,2045.5,526.2395,2026-04-05 09:44:59.999,1075710.763768,13037,303.25260000,619899.05935500,0,ETHUSDT
2026-04-05 09:45:00,2045.5,2046.0,2044.41,2044.42,538.2091,2026-04-05 09:59:59.999,1100747.405032,8382,192.75240000,394184.86111000,0,ETHUSDT
2026-04-05 10:00:00,2044.41,2045.67,2043.17,2043.41,509.1621,2026-04-05 10:14:59.999,1040873.773392,13010,290.63690000,594135.36150900,0,ETHUSDT
2026-04-05 10:15:00,2043.4,2045.1,2042.44,2045.1,396.3182,2026-04-05 10:29:59.999,810024.505129,7776,168.04620000,343439.23234600,0,ETHUSDT
2026-04-05 10:30:00,2045.09,2052.53,2044.51,2047.27,1718.0412,2026-04-05 10:44:59.999,3520067.645215,28681,1172.56100000,2402321.35716500,0,ETHUSDT
2026-04-05 10:45:00,2047.26,2047.27,2044.21,2044.74,380.0663,2026-04-05 10:59:59.999,777263.241246,10647,130.42260000,266747.12477600,0,ETHUSDT
2026-04-05 11:00:00,2044.74,2045.74,2043.05,2045.15,368.0592,2026-04-05 11:14:59.999,752500.806091,12408,166.48720000,340399.92463600,0,ETHUSDT
2026-04-05 11:15:00,2045.15,2045.83,2041.81,2042.75,509.5141,2026-04-05 11:29:59.999,1041381.155887,13352,183.26490000,374576.82583500,0,ETHUSDT
2026-04-05 11:30:00,2042.76,2043.11,2040.57,2041.35,453.4516,2026-04-05 11:44:59.999,925858.66494,14069,180.70490000,368951.44612100,0,ETHUSDT
2026-04-05 11:45:00,2041.35,2042.56,2040.52,2042.32,261.5178,2026-04-05 11:59:59.999,533984.140998,6642,111.26430000,227186.22894700,0,ETHUSDT
2026-04-05 12:00:00,2042.31,2042.31,2038.48,2038.94,963.5451,2026-04-05 12:14:59.999,1965422.725567,24072,348.38220000,710679.44280900,0,ETHUSDT
2026-04-05 12:15:00,2038.94,2040.12,2037.57,2037.59,473.8301,2026-04-05 12:29:59.999,966008.92517,11983,150.53720000,306936.43345800,0,ETHUSDT
2026-04-05 12:30:00,2037.59,2038.0,2021.5,2025.03,6593.5177,2026-04-05 12:44:59.999,13375242.48429,71908,2223.51130000,4508337.28873400,0,ETHUSDT
2026-04-05 12:45:00,2025.04,2029.65,2023.15,2028.36,1815.0902,2026-04-05 12:59:59.999,3679194.282291,32835,1035.75680000,2099286.35723600,0,ETHUSDT
2026-04-05 13:00:00,2028.37,2030.71,2026.43,2026.66,953.0248,2026-04-05 13:14:59.999,1933844.23043,17644,533.69850000,1083049.45572000,0,ETHUSDT
2026-04-05 13:15:00,2026.67,2033.13,2025.81,2026.01,1197.7751,2026-04-05 13:29:59.999,2430607.771226,27115,644.55950000,1308138.86741300,0,ETHUSDT
2026-04-05 13:30:00,2026.01,2031.3,2025.71,2029.93,1394.9449,2026-04-05 13:44:59.999,2830390.533341,28675,850.38380000,1725471.50639500,0,ETHUSDT
2026-04-05 13:45:00,2029.93,2037.75,2029.82,2036.63,1327.0945,2026-04-05 13:59:59.999,2699904.113264,30550,896.38540000,1823658.25837500,0,ETHUSDT
2026-04-05 14:00:00,2036.63,2041.97,2035.19,2036.78,1826.5346,2026-04-05 14:14:59.999,3724804.531905,35863,1142.34360000,2329627.33007100,0,ETHUSDT
2026-04-05 14:15:00,2036.78,2040.78,2035.67,2039.95,583.1521,2026-04-05 14:29:59.999,1188610.142871,16343,279.47140000,569806.19069800,0,ETHUSDT
2026-04-05 14:30:00,2039.94,2043.32,2038.64,2040.81,2361.1309,2026-04-05 14:44:59.999,4819103.652094,22792,1923.23860000,3925306.19647700,0,ETHUSDT
2026-04-05 14:45:00,2040.81,2040.84,2038.11,2038.49,619.9607,2026-04-05 14:59:59.999,1264516.012021,10373,225.15600000,459195.16181100,0,ETHUSDT
2026-04-05 15:00:00,2038.49,2041.65,2034.58,2040.84,1276.0759,2026-04-05 15:14:59.999,2600562.391845,33542,678.15590000,1382275.33378000,0,ETHUSDT
2026-04-05 15:15:00,2040.84,2063.8,2040.4,2060.66,7793.9251,2026-04-05 15:29:59.999,16013940.646702,84547,4925.30300000,10118346.84512100,0,ETHUSDT
2026-04-05 15:30:00,2060.66,2069.89,2053.33,2059.46,6513.4509,2026-04-05 15:44:59.999,13419940.848807,94660,2931.73500000,6042289.39812900,0,ETHUSDT
2026-04-05 15:45:00,2059.47,2059.63,2052.99,2053.85,1661.6021,2026-04-05 15:59:59.999,3415929.841251,33621,702.51690000,1444161.19129400,0,ETHUSDT
2026-04-05 16:00:00,2053.85,2057.96,2053.17,2055.54,1479.3329,2026-04-05 16:14:59.999,3040899.668339,34719,787.89120000,1619431.60557000,0,ETHUSDT
2026-04-05 16:15:00,2055.54,2057.42,2054.8,2054.8,550.8315,2026-04-05 16:29:59.999,1132815.466033,22921,305.73990000,628736.61633000,0,ETHUSDT
2026-04-05 16:30:00,2054.8,2059.3,2054.21,2056.21,905.1297,2026-04-05 16:44:59.999,1861641.031463,25072,420.86660000,865617.55943100,0,ETHUSDT
2026-04-05 16:45:00,2056.21,2056.21,2050.29,2052.15,1073.0218,2026-04-05 16:59:59.999,2202138.549568,26339,395.96890000,812651.00455600,0,ETHUSDT
2026-04-05 17:00:00,2052.15,2057.1,2048.69,2055.9,2013.9328,2026-04-05 17:14:59.999,4133687.517541,33393,941.26570000,1932754.33435800,0,ETHUSDT
2026-04-05 17:15:00,2055.89,2056.61,2051.87,2055.96,638.2428,2026-04-05 17:29:59.999,1311214.637798,22233,267.43050000,549288.59231300,0,ETHUSDT
2026-04-05 17:30:00,2055.96,2061.0,2055.0,2060.69,1015.0684,2026-04-05 17:44:59.999,2089142.525457,25058,656.91300000,1352107.09872400,0,ETHUSDT
2026-04-05 17:45:00,2060.7,2062.54,2058.43,2062.53,4203.9934,2026-04-05 17:59:59.999,8666150.796745,26942,1333.94100000,2749140.59699200,0,ETHUSDT
2026-04-05 18:00:00,2062.54,2062.93,2057.1,2058.85,1119.1372,2026-04-05 18:14:59.999,2305696.585112,20871,707.36440000,1457431.71849700,0,ETHUSDT
2026-04-05 18:15:00,2058.85,2059.68,2057.81,2057.81,432.5686,2026-04-05 18:29:59.999,890462.209321,11446,194.60050000,400582.41804900,0,ETHUSDT
2026-04-05 18:30:00,2057.82,2066.6,2057.82,2064.92,1672.6151,2026-04-05 18:44:59.999,3451229.030432,37267,1067.68440000,2203158.10911500,0,ETHUSDT
2026-04-05 18:45:00,2064.92,2066.45,2061.74,2062.99,990.0338,2026-04-05 18:59:59.999,2044228.880708,22066,751.82040000,1552521.46329900,0,ETHUSDT
2026-04-05 19:00:00,2062.99,2064.18,2061.85,2063.21,760.5752,2026-04-05 19:14:59.999,1569211.248219,14776,472.44530000,974811.51099200,0,ETHUSDT
2026-04-05 19:15:00,2063.2,2069.95,2062.82,2066.44,1936.9511,2026-04-05 19:29:59.999,4004182.005788,34788,1296.87160000,2680745.67063200,0,ETHUSDT
2026-04-05 19:30:00,2066.44,2066.74,2058.66,2059.22,1794.3342,2026-04-05 19:44:59.999,3699629.346574,26203,1036.05580000,2136113.00992800,0,ETHUSDT
2026-04-05 19:45:00,2059.22,2062.39,2058.25,2062.37,804.6029,2026-04-05 19:59:59.999,1657612.289639,17263,565.06180000,1164266.56729500,0,ETHUSDT
2026-04-05 20:00:00,2062.38,2064.37,2062.0,2062.96,1408.7803,2026-04-05 20:14:59.999,2906462.175729,19161,1013.49800000,2091003.28587000,0,ETHUSDT
2026-04-05 20:15:00,2062.97,2066.65,2062.97,2066.02,628.0039,2026-04-05 20:29:59.999,1296917.998175,13695,347.02520000,716627.43356800,0,ETHUSDT
2026-04-05 20:30:00,2066.01,2075.11,2065.51,2067.47,3443.6753,2026-04-05 20:44:59.999,7133803.89145,42627,2288.47980000,4741057.14214000,0,ETHUSDT
2026-04-05 20:45:00,2067.47,2070.7,2067.22,2068.91,688.6257,2026-04-05 20:59:59.999,1424974.961038,21180,424.66760000,878717.80089500,0,ETHUSDT
2026-04-05 21:00:00,2068.9,2069.12,2059.11,2061.02,2309.7181,2026-04-05 21:14:59.999,4765681.083188,23346,639.65810000,1320884.69003800,0,ETHUSDT
2026-04-05 21:15:00,2061.02,2062.23,2058.33,2060.55,654.8971,2026-04-05 21:29:59.999,1349425.680238,18269,237.64230000,489657.17652300,0,ETHUSDT
2026-04-05 21:30:00,2060.55,2061.22,2056.73,2060.0,1984.5943,2026-04-05 21:44:59.999,4085882.362963,15096,447.46730000,921403.76997900,0,ETHUSDT
2026-04-05 21:45:00,2060.0,2065.54,2059.32,2060.01,1500.6974,2026-04-05 21:59:59.999,3095438.233974,21978,446.72160000,921249.80677900,0,ETHUSDT
2026-04-05 22:00:00,2060.01,2067.45,2050.66,2055.03,4418.7037,2026-04-05 22:14:59.999,9100596.412266,92428,1554.60610000,3201517.42643000,0,ETHUSDT
2026-04-05 22:15:00,2055.02,2057.07,2050.0,2054.15,1456.8705,2026-04-05 22:29:59.999,2991500.313937,44553,693.21560000,1423601.08476500,0,ETHUSDT
2026-04-05 22:30:00,2054.15,2072.27,2053.04,2070.31,2887.3959,2026-04-05 22:44:59.999,5960478.320652,59231,2060.57060000,4253679.22740100,0,ETHUSDT
2026-04-05 22:45:00,2070.31,2088.0,2069.83,2085.79,7385.7181,2026-04-05 22:59:59.999,15360732.66714,105833,4714.94550000,9807192.15826700,0,ETHUSDT
2026-04-05 23:00:00,2085.78,2097.2,2082.35,2097.19,7384.6603,2026-04-05 23:14:59.999,15435918.008196,107524,4239.02110000,8863400.36445900,0,ETHUSDT
2026-04-05 23:15:00,2097.19,2118.1,2096.82,2108.21,12481.0852,2026-04-05 23:29:59.999,26331022.639107,151099,6834.90070000,14411437.94854700,0,ETHUSDT
2026-04-05 23:30:00,2108.2,2123.49,2107.83,2111.05,9234.4677,2026-04-05 23:44:59.999,19535577.190569,92916,3679.21990000,7788659.59446900,0,ETHUSDT
2026-04-05 23:45:00,2111.06,2116.14,2108.23,2110.17,3260.7152,2026-04-05 23:59:59.999,6886340.865826,45306,1369.46900000,2892335.33667000,0,ETHUSDT
2026-04-06 00:00:00,2110.17,2135.39,2110.17,2119.81,10841.196,2026-04-06 00:14:59.999,23018829.977436,134616,6197.31160000,13157060.96161100,0,ETHUSDT
2026-04-06 00:15:00,2119.81,2125.5,2115.45,2123.13,4494.2982,2026-04-06 00:29:59.999,9535050.75226,72268,1974.76420000,4190221.31642000,0,ETHUSDT
2026-04-06 00:30:00,2123.13,2132.12,2120.2,2128.53,4614.204,2026-04-06 00:44:59.999,9808531.384386,77188,2332.25790000,4958449.11893500,0,ETHUSDT
2026-04-06 00:45:00,2128.52,2129.68,2121.37,2121.99,1702.4798,2026-04-06 00:59:59.999,3617902.983401,47753,771.18840000,1638857.21319100,0,ETHUSDT
2026-04-06 01:00:00,2122.0,2124.53,2115.48,2115.66,3807.4093,2026-04-06 01:14:59.999,8069893.010441,60523,1457.02680000,3088073.63031600,0,ETHUSDT
2026-04-06 01:15:00,2115.67,2119.9,2112.48,2119.71,3196.2275,2026-04-06 01:29:59.999,6762812.525976,48625,1496.68810000,3166772.26328600,0,ETHUSDT
2026-04-06 01:30:00,2119.71,2120.5,2114.17,2115.71,4007.1686,2026-04-06 01:44:59.999,8485347.43813,49033,2061.56430000,4365171.87362400,0,ETHUSDT
2026-04-06 01:45:00,2115.72,2118.91,2114.41,2115.12,1491.7627,2026-04-06 01:59:59.999,3157483.731339,34834,687.07010000,1454361.56780000,0,ETHUSDT
2026-04-06 02:00:00,2115.11,2147.24,2114.59,2133.57,10860.6676,2026-04-06 02:14:59.999,23165703.749492,109553,6904.97180000,14724481.92918000,0,ETHUSDT
2026-04-06 02:15:00,2133.57,2140.8,2130.36,2134.88,4116.9184,2026-04-06 02:29:59.999,8789343.111252,86590,1998.86840000,4267674.93285500,0,ETHUSDT
2026-04-06 02:30:00,2134.88,2141.34,2131.81,2133.83,4540.9554,2026-04-06 02:44:59.999,9704470.76591,66602,2135.31300000,4564151.31947000,0,ETHUSDT
2026-04-06 02:45:00,2133.83,2137.3,2132.68,2133.59,2512.3199,2026-04-06 02:59:59.999,5361866.972323,35339,1540.64340000,3288022.78848300,0,ETHUSDT
2026-04-06 03:00:00,2133.59,2136.79,2130.69,2131.77,2822.9476,2026-04-06 03:14:59.999,6023580.424459,45612,1316.20420000,2808579.76373000,0,ETHUSDT
2026-04-06 03:15:00,2131.77,2137.27,2128.76,2135.83,3250.7275,2026-04-06 03:29:59.999,6934693.002953,63601,1746.60810000,3726679.39060300,0,ETHUSDT
2026-04-06 03:30:00,2135.83,2137.22,2130.61,2131.81,1489.5806,2026-04-06 03:44:59.999,3178749.225095,32408,821.59840000,1753333.47583800,0,ETHUSDT
2026-04-06 03:45:00,2131.81,2133.19,2126.59,2129.35,2113.5513,2026-04-06 03:59:59.999,4500321.430432,28557,968.40780000,2062001.85401700,0,ETHUSDT
2026-04-06 04:00:00,2129.35,2134.33,2125.76,2128.66,2582.9739,2026-04-06 04:14:59.999,5501558.802195,35054,1604.28880000,3418446.74201400,0,ETHUSDT
2026-04-06 04:15:00,2128.66,2128.66,2125.12,2127.31,2064.2127,2026-04-06 04:29:59.999,4389929.945519,23117,875.09900000,1860921.34741000,0,ETHUSDT
2026-04-06 04:30:00,2127.31,2134.77,2126.49,2132.75,2800.3428,2026-04-06 04:44:59.999,5968743.52559,40930,1717.12220000,3660127.08566900,0,ETHUSDT
2026-04-06 04:45:00,2132.75,2133.89,2129.94,2131.06,1644.8276,2026-04-06 04:59:59.999,3505506.430647,22693,702.78970000,1498006.15942200,0,ETHUSDT
2026-04-06 05:00:00,2131.06,2132.0,2129.71,2130.97,1477.0681,2026-04-06 05:14:59.999,3147371.780826,27295,734.93130000,1565990.67236000,0,ETHUSDT
2026-04-06 05:15:00,2130.97,2134.62,2129.0,2130.75,1438.2672,2026-04-06 05:29:59.999,3066156.647179,27992,647.26870000,1379680.39432500,0,ETHUSDT
2026-04-06 05:30:00,2130.75,2132.35,2129.68,2131.48,1084.444,2026-04-06 05:44:59.999,2310718.635865,25459,565.88060000,1205819.23097200,0,ETHUSDT
2026-04-06 05:45:00,2131.48,2132.63,2128.42,2131.29,1375.1343,2026-04-06 05:59:59.999,2929510.637586,18966,648.06570000,1380662.11256200,0,ETHUSDT
2026-04-06 06:00:00,2131.29,2139.0,2127.69,2136.86,4150.7413,2026-04-06 06:14:59.999,8859644.399815,53920,2298.74290000,4908054.18934000,0,ETHUSDT
2026-04-06 06:15:00,2136.86,2136.86,2120.4,2121.53,3529.2613,2026-04-06 06:29:59.999,7506472.378931,59309,1453.17010000,3091391.63669000,0,ETHUSDT
2026-04-06 06:30:00,2121.53,2125.18,2120.04,2123.23,2557.1952,2026-04-06 06:44:59.999,5427254.156543,45198,1689.04640000,3584477.41324400,0,ETHUSDT
2026-04-06 06:45:00,2123.22,2130.44,2123.0,2127.53,3073.6547,2026-04-06 06:59:59.999,6539379.085425,44352,1894.01260000,4029454.05114700,0,ETHUSDT
2026-04-06 07:00:00,2127.53,2128.38,2122.83,2124.91,2318.6837,2026-04-06 07:14:59.999,4926795.909856,25989,1207.68510000,2566110.19215300,0,ETHUSDT
2026-04-06 07:15:00,2124.92,2136.78,2124.92,2134.66,3608.7782,2026-04-06 07:29:59.999,7696201.410566,46860,2497.10150000,5325195.71832200,0,ETHUSDT
2026-04-06 07:30:00,2134.66,2137.22,2130.81,2131.23,2904.0242,2026-04-06 07:44:59.999,6196212.294387,41453,1459.64240000,3114430.90402200,0,ETHUSDT
2026-04-06 07:45:00,2131.23,2141.0,2130.26,2134.9,3522.5491,2026-04-06 07:59:59.999,7525264.244701,29666,2090.48930000,4466625.26569400,0,ETHUSDT
2026-04-06 08:00:00,2134.91,2138.24,2133.42,2136.98,2496.0516,2026-04-06 08:14:59.999,5332307.09418,26335,1597.80030000,3413399.71608100,0,ETHUSDT
2026-04-06 08:15:00,2136.97,2140.5,2134.64,2136.8,2200.6135,2026-04-06 08:29:59.999,4702629.551893,48003,1424.33130000,3043812.89151300,0,ETHUSDT
2026-04-06 08:30:00,2136.8,2147.95,2136.0,2140.81,5120.7581,2026-04-06 08:44:59.999,10969491.25834,60535,3416.72570000,7319420.45487300,0,ETHUSDT
2026-04-06 08:45:00,2140.81,2141.37,2137.4,2138.48,1445.3624,2026-04-06 08:59:59.999,3091964.348466,25153,747.11250000,1598312.10032100,0,ETHUSDT
2026-04-06 09:00:00,2138.48,2154.82,2138.47,2148.57,7860.0894,2026-04-06 09:14:59.999,16881906.610865,77864,5499.55880000,11813399.02587800,0,ETHUSDT
2026-04-06 09:15:00,2148.56,2174.79,2148.41,2158.79,19299.4898,2026-04-06 09:29:59.999,41733210.954781,170936,11397.70130000,24644853.40859200,0,ETHUSDT
2026-04-06 09:30:00,2158.79,2162.92,2149.53,2152.12,6831.8341,2026-04-06 09:44:59.999,14725876.524893,63935,2205.38930000,4757363.89104500,0,ETHUSDT
2026-04-06 09:45:00,2152.12,2154.12,2148.38,2150.97,2276.7313,2026-04-06 09:59:59.999,4898852.74332,43376,806.17470000,1734555.26413800,0,ETHUSDT
2026-04-06 10:00:00,2150.97,2156.82,2150.62,2155.13,2312.2542,2026-04-06 10:14:59.999,4980484.605906,36965,863.92780000,1861063.24314400,0,ETHUSDT
2026-04-06 10:15:00,2155.12,2157.5,2152.21,2154.66,1561.4038,2026-04-06 10:29:59.999,3364604.318092,44327,517.00610000,1114102.59606200,0,ETHUSDT
2026-04-06 10:30:00,2154.66,2157.36,2153.46,2155.46,2203.2845,2026-04-06 10:44:59.999,4748710.525517,32916,1087.25290000,2343504.21491100,0,ETHUSDT
2026-04-06 10:45:00,2155.46,2155.46,2149.36,2153.27,3429.3672,2026-04-06 10:59:59.999,7379007.19232,53023,1405.98620000,3025056.20162600,0,ETHUSDT
2026-04-06 11:00:00,2153.27,2153.53,2146.98,2149.2,2872.0651,2026-04-06 11:14:59.999,6175226.904115,41121,1035.04810000,2225342.17070500,0,ETHUSDT
2026-04-06 11:15:00,2149.21,2151.0,2146.61,2150.99,1628.8348,2026-04-06 11:29:59.999,3500471.424674,32964,607.54600000,1305834.45343400,0,ETHUSDT
2026-04-06 11:30:00,2150.99,2153.21,2150.0,2151.05,1694.2044,2026-04-06 11:44:59.999,3645318.677708,27690,892.71560000,1920847.83594500,0,ETHUSDT
2026-04-06 11:45:00,2151.06,2153.7,2150.0,2151.53,1742.7446,2026-04-06 11:59:59.999,3749703.067973,22815,726.65800000,1563558.32158800,0,ETHUSDT
2026-04-06 12:00:00,2151.53,2152.49,2147.43,2148.66,1411.734,2026-04-06 12:14:59.999,3035510.977941,29157,484.87960000,1042725.93536100,0,ETHUSDT
2026-04-06 12:15:00,2148.66,2150.43,2146.65,2148.46,1609.5105,2026-04-06 12:29:59.999,3458785.538023,28499,767.20470000,1648855.89590600,0,ETHUSDT
2026-04-06 12:30:00,2148.47,2153.46,2146.79,2151.63,2131.7619,2026-04-06 12:44:59.999,4584567.001776,31850,860.31820000,1850183.40291400,0,ETHUSDT
2026-04-06 12:45:00,2151.63,2154.52,2142.31,2143.59,4518.6035,2026-04-06 12:59:59.999,9704645.071969,48765,1739.01330000,3735173.42096000,0,ETHUSDT
2026-04-06 13:00:00,2143.59,2146.44,2142.0,2144.2,3585.6807,2026-04-06 13:14:59.999,7689403.596826,32507,1959.97030000,4203031.51841100,0,ETHUSDT
2026-04-06 13:15:00,2144.2,2144.8,2139.0,2143.76,2665.7711,2026-04-06 13:29:59.999,5708746.600348,42458,1062.74680000,2276229.21939400,0,ETHUSDT
2026-04-06 13:30:00,2143.77,2149.41,2137.91,2142.13,5606.3014,2026-04-06 13:44:59.999,12018914.429586,144757,2764.08720000,5926907.55996600,0,ETHUSDT
2026-04-06 13:45:00,2142.12,2149.07,2141.07,2145.99,3333.4379,2026-04-06 13:59:59.999,7151178.737611,97511,2043.61500000,4384405.31912700,0,ETHUSDT
2026-04-06 14:00:00,2146.0,2158.9,2137.76,2142.28,8032.3878,2026-04-06 14:14:59.999,17239110.042711,139519,3982.89280000,8550847.18246600,0,ETHUSDT
2026-04-06 14:15:00,2142.28,2165.74,2142.16,2155.02,11271.8189,2026-04-06 14:29:59.999,24307578.062763,123546,7739.34510000,16691559.04851600,0,ETHUSDT
2026-04-06 14:30:00,2155.02,2162.47,2142.72,2148.01,9321.6966,2026-04-06 14:44:59.999,20054560.598625,151564,4194.04230000,9025851.30532500,0,ETHUSDT
2026-04-06 14:45:00,2148.02,2158.92,2143.51,2156.71,4525.6081,2026-04-06 14:59:59.999,9740068.604421,86259,2862.33300000,6162869.12168800,0,ETHUSDT
2026-04-06 15:00:00,2156.72,2168.3,2155.5,2167.2,7040.0848,2026-04-06 15:14:59.999,15215459.917617,120082,4205.08050000,9090243.08804700,0,ETHUSDT
2026-04-06 15:15:00,2167.2,2168.5,2159.24,2165.97,4535.2241,2026-04-06 15:29:59.999,9811889.078677,95356,2145.91190000,4643502.52641900,0,ETHUSDT
2026-04-06 15:30:00,2165.98,2169.6,2160.71,2164.62,4094.1295,2026-04-06 15:44:59.999,8862751.799287,79976,1959.30670000,4242515.32711600,0,ETHUSDT
2026-04-06 15:45:00,2164.62,2166.77,2162.69,2164.65,2227.5624,2026-04-06 15:59:59.999,4821522.775892,56720,912.78310000,1975858.65237400,0,ETHUSDT
2026-04-06 16:00:00,2164.65,2168.72,2160.31,2166.58,3882.6968,2026-04-06 16:14:59.999,8401154.907553,70564,1720.35420000,3722302.87279400,0,ETHUSDT
2026-04-06 16:15:00,2166.58,2166.92,2158.31,2158.44,2487.1252,2026-04-06 16:29:59.999,5376790.952956,46305,463.79800000,1002778.69418500,0,ETHUSDT
2026-04-06 16:30:00,2158.44,2164.0,2156.83,2162.1,2510.6185,2026-04-06 16:44:59.999,5423729.957806,50971,1071.90070000,2316316.07557000,0,ETHUSDT
2026-04-06 16:45:00,2162.1,2168.4,2140.45,2140.62,7987.7944,2026-04-06 16:59:59.999,17192488.198363,106036,2752.37590000,5927170.41466400,0,ETHUSDT
